id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,17.8,W,12.8,W,0.0,W,2018-10-14
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,27.2,W,13.9,W,0.0,W,2018-10-15
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,21.7,W,12.2,W,0.0,W,2018-10-16
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,20.6,W,11.7,W,0.0,W,2018-10-17
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,18.3,W,11.7,W,0.0,W,2018-10-18
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,22.2,W,11.1,W,0.0,W,2018-10-19
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,17.8,W,11.1,W,0.0,W,2018-10-20
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,15.6,W,11.1,W,0.0,W,2018-10-21
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,16.1,W,12.2,W,0.0,W,2018-10-22
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,16.7,W,12.2,W,0.0,W,2018-10-23
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,18.9,W,12.2,W,0.0,W,2018-10-24
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,22.2,W,12.2,W,0.0,W,2018-10-25
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,22.2,W,12.8,W,0.0,W,2018-10-26
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,19.4,W,13.3,W,0.0,W,2018-10-27
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,19.4,W,13.3,W,0.0,W,2018-10-28
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,19.4,W,13.3,W,0.0,W,2018-10-29
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,20.0,W,12.2,W,0.0,W,2018-10-30
USW00023272,"SAN FRANCISCO DWTN            ",CA,5.2535222175582348,23.9,W,12.2,W,0.0,W,2018-10-31
