id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,15.6,D,10.0,D,5.0,D,2018-10-14
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,21.7,D,13.9,D,25.0,D,2018-10-15
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,18.3,D,12.8,D,0.0,D,2018-10-16
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,20.0,D,11.1,D,0.0,D,2018-10-17
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,13.9,D,8.3,D,0.0,D,2018-10-18
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,18.9,D,6.7,D,0.0,D,2018-10-19
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,19.4,D,11.7,D,10.0,D,2018-10-20
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,12.2,D,6.1,D,0.0,D,2018-10-21
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,15.0,D,3.9,D,0.0,D,2018-10-22
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,21.7,D,8.9,D,0.0,D,2018-10-23
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,13.9,D,7.2,D,0.0,D,2018-10-24
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,13.3,D,4.4,D,0.0,D,2018-10-25
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,10.0,D,6.1,D,137.0,D,2018-10-26
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,11.1,D,9.4,D,102.0,D,2018-10-27
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,15.0,D,9.4,D,13.0,D,2018-10-28
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,15.6,D,8.9,D,0.0,D,2018-10-29
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,17.2,D,6.7,D,0.0,D,2018-10-30
USW00093784,"MD SCI CTR BALTIMORE          ",MD,0.966680765217536,22.2,D,8.9,D,0.0,D,2018-10-31
