id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,17.2,W,11.7,W,20.0,W,2018-09-27
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,21.1,W,12.8,W,3.0,W,2018-09-28
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,18.3,W,10.6,W,0.0,W,2018-09-29
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,23.9,W,8.3,W,0.0,W,2018-09-30
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,26.1,W,14.4,W,0.0,W,2018-10-01
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,23.9,W,18.3,W,132.0,W,2018-10-02
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,23.9,W,16.1,W,0.0,W,2018-10-03
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,25.6,W,13.9,W,366.0,W,2018-10-04
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,20.0,W,11.1,W,0.0,W,2018-10-05
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,27.2,W,18.3,W,58.0,W,2018-10-06
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,28.3,W,18.3,W,0.0,W,2018-10-07
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,28.9,W,18.9,W,0.0,W,2018-10-08
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,27.8,W,18.9,W,0.0,W,2018-10-09
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,27.2,W,19.4,W,0.0,W,2018-10-10
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,22.2,W,11.1,W,20.0,W,2018-10-11
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,11.1,W,6.7,W,15.0,W,2018-10-12
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,8.3,W,4.4,W,51.0,W,2018-10-13
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,13.3,W,4.4,W,3.0,W,2018-10-14
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,17.8,W,7.2,W,33.0,W,2018-10-15
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,10.6,W,2.2,W,0.0,W,2018-10-16
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,13.3,W,4.4,W,0.0,W,2018-10-17
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,10.0,W,1.7,W,0.0,W,2018-10-18
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,15.0,W,0.0,W,33.0,W,2018-10-19
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,15.0,W,3.3,W,36.0,W,2018-10-20
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,4.4,W,0.0,W,8.0,W,2018-10-21
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,13.3,W,-0.5,W,0.0,W,2018-10-22
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,14.4,W,4.4,W,0.0,W,2018-10-23
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,9.4,W,1.7,W,0.0,W,2018-10-24
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,7.8,W,0.0,W,0.0,W,2018-10-25
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,10.0,W,2.8,W,152.0,W,2018-10-26
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,8.9,W,5.0,W,160.0,W,2018-10-27
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,10.0,W,5.0,W,97.0,W,2018-10-28
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,8.3,W,5.0,W,20.0,W,2018-10-29
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,13.9,W,3.9,W,0.0,W,2018-10-30
USW00014762,"PITTSBURGH ALLEGHENY CO AP    ",PA,12.951629049911302,21.1,W,8.9,W,48.0,W,2018-10-31
