id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,26.1,D,19.4,D,0.0,D,2018-10-07
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,23.3,D,17.8,D,0.0,D,2018-10-08
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,25.0,D,18.9,D,0.0,D,2018-10-09
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,26.7,D,21.7,D,0.0,D,2018-10-10
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,25.0,D,20.6,D,213.0,D,2018-10-11
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,20.0,D,10.6,D,109.0,D,2018-10-12
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,12.8,D,7.8,D,25.0,D,2018-10-13
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,14.4,D,8.3,D,0.0,D,2018-10-14
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,20.0,D,11.1,D,13.0,D,2018-10-15
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,15.6,D,8.3,D,3.0,D,2018-10-16
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,16.1,D,7.8,D,0.0,D,2018-10-17
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,10.0,D,5.6,D,0.0,D,2018-10-18
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,15.6,D,6.1,D,0.0,D,2018-10-19
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,16.7,D,10.6,D,15.0,D,2018-10-20
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,10.6,D,3.9,D,0.0,D,2018-10-21
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,10.0,D,3.9,D,0.0,D,2018-10-22
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,17.2,D,9.4,D,0.0,D,2018-10-23
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,12.2,D,6.7,D,0.0,D,2018-10-24
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,10.6,D,4.4,D,0.0,D,2018-10-25
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,10.0,D,3.3,D,0.0,D,2018-10-26
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,10.6,D,6.7,D,323.0,D,2018-10-27
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,11.1,D,7.2,D,18.0,W,2018-10-28
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,13.3,D,8.3,D,8.0,W,2018-10-29
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,12.8,D,5.6,D,0.0,D,2018-10-30
USW00094728,"NEW YORK CNTRL PK TWR         ",NY,6.5616698538848448,17.8,D,6.7,D,0.0,D,2018-10-31
