id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.9,W,15.0,W,0.0,W,2018-05-08
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,15.6,W,0.0,W,2018-05-09
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.0,W,15.6,W,0.0,W,2018-05-10
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,16.7,W,15.0,W,0.0,W,2018-05-11
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,17.8,W,13.9,W,3.0,W,2018-05-12
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,W,15.6,W,0.0,W,2018-05-13
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,W,15.0,W,0.0,W,2018-05-14
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,W,16.1,W,0.0,W,2018-05-15
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,16.1,W,0.0,W,2018-05-16
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.9,W,15.6,W,0.0,W,2018-05-17
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.3,W,15.6,W,0.0,W,2018-05-18
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.9,W,15.6,W,0.0,W,2018-05-19
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.3,W,15.6,W,0.0,W,2018-05-20
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,17.8,W,15.0,W,0.0,W,2018-05-21
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.9,W,15.6,W,0.0,W,2018-05-22
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,19.4,W,16.1,W,0.0,W,2018-05-23
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,19.4,W,15.6,W,0.0,W,2018-05-24
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,16.1,W,0.0,W,2018-05-25
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,19.4,W,15.6,W,0.0,W,2018-05-26
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,W,15.6,W,0.0,W,2018-05-27
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,16.1,W,0.0,W,2018-05-28
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.3,W,16.1,W,0.0,W,2018-05-29
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.0,W,16.1,W,0.0,W,2018-05-30
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,15.6,W,0.0,W,2018-05-31
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.7,W,16.7,W,0.0,W,2018-06-01
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,W,15.6,W,0.0,W,2018-06-02
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,W,17.2,W,0.0,W,2018-06-03
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,W,16.7,W,0.0,W,2018-06-04
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,19.4,W,16.7,W,0.0,W,2018-06-05
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.7,W,17.2,W,0.0,W,2018-06-06
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,16.7,W,0.0,W,2018-06-07
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,W,16.1,W,0.0,W,2018-06-08
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,W,17.2,W,0.0,W,2018-06-09
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.7,W,17.2,W,0.0,W,2018-06-10
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,W,17.2,W,0.0,W,2018-06-11
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,W,18.3,W,0.0,W,2018-06-12
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,W,17.8,W,0.0,W,2018-06-13
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.6,W,18.3,W,0.0,W,2018-06-14
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,18.3,W,0.0,W,2018-06-15
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,18.9,W,17.2,W,0.0,W,2018-06-16
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,17.2,W,0.0,W,2018-06-17
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,W,17.8,W,0.0,W,2018-06-18
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,W,17.8,W,0.0,W,2018-06-19
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.7,W,17.8,W,0.0,W,2018-06-20
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,17.2,W,0.0,W,2018-06-21
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,17.8,W,0.0,W,2018-06-22
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,19.4,W,16.7,W,0.0,W,2018-06-23
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,17.2,W,0.0,W,2018-06-24
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,W,17.8,W,0.0,W,2018-06-25
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,18.3,W,0.0,W,2018-06-26
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,W,18.3,W,0.0,W,2018-06-27
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,21.1,W,17.8,W,0.0,W,2018-06-28
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,19.4,W,17.2,W,0.0,W,2018-06-29
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,W,17.2,W,0.0,W,2018-06-30
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,W,17.2,W,0.0,W,2018-07-01
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,18.3,W,0.0,W,2018-07-02
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.3,W,18.3,W,0.0,W,2018-07-03
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,18.9,W,0.0,W,2018-07-04
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.6,W,18.9,W,0.0,W,2018-07-05
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,35.6,W,20.0,W,0.0,W,2018-07-06
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.3,W,21.7,W,0.0,W,2018-07-07
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.9,W,22.8,W,0.0,W,2018-07-08
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.3,W,23.3,W,0.0,W,2018-07-09
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,22.2,W,0.0,W,2018-07-10
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,21.7,W,0.0,W,2018-07-11
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,21.7,W,0.0,W,2018-07-12
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,W,21.7,W,0.0,W,2018-07-13
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,21.7,W,0.0,W,2018-07-14
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,20.0,W,0.0,W,2018-07-15
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,20.0,W,0.0,W,2018-07-16
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.6,W,20.6,W,0.0,W,2018-07-17
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,20.0,W,0.0,W,2018-07-18
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,20.6,W,0.0,W,2018-07-19
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.6,W,21.1,W,0.0,W,2018-07-20
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,W,21.7,W,0.0,W,2018-07-21
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.9,W,21.7,W,0.0,W,2018-07-22
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,22.2,W,0.0,W,2018-07-23
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,21.7,W,0.0,W,2018-07-24
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,21.1,W,0.0,W,2018-07-25
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,20.6,W,0.0,W,2018-07-26
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,21.1,W,0.0,W,2018-07-27
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,21.1,W,0.0,W,2018-07-28
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,31.1,W,22.2,W,0.0,W,2018-07-29
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.9,W,23.3,W,0.0,W,2018-07-30
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.9,W,22.8,W,0.0,W,2018-07-31
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,30.0,W,23.3,W,0.0,W,2018-08-01
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,23.3,W,0.0,W,2018-08-02
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,23.3,W,0.0,W,2018-08-03
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.9,W,22.8,W,0.0,W,2018-08-04
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,22.2,W,0.0,W,2018-08-05
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,30.0,W,22.2,W,0.0,W,2018-08-06
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,32.8,W,22.8,W,0.0,W,2018-08-07
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,31.7,W,24.4,W,0.0,W,2018-08-08
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,32.2,W,25.0,W,0.0,W,2018-08-09
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,31.1,W,25.6,W,0.0,W,2018-08-10
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,31.1,W,25.0,W,0.0,W,2018-08-11
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,23.9,W,0.0,W,2018-08-12
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.3,W,22.8,W,0.0,W,2018-08-13
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.8,W,22.8,W,0.0,W,2018-08-14
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,22.8,W,0.0,W,2018-08-15
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,W,22.8,W,5.0,W,2018-08-16
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.8,W,22.8,W,0.0,W,2018-08-17
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.3,W,22.8,W,0.0,W,2018-08-18
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.8,W,22.8,W,0.0,W,2018-08-19
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,22.8,W,0.0,W,2018-08-20
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,W,22.2,W,0.0,W,2018-08-21
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.3,W,22.8,W,0.0,W,2018-08-22
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,28.3,W,22.8,W,0.0,W,2018-08-23
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,22.2,W,0.0,W,2018-08-24
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,22.2,W,0.0,W,2018-08-25
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,21.1,W,0.0,W,2018-08-26
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,21.7,W,0.0,W,2018-08-27
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,21.1,W,0.0,W,2018-08-28
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.8,W,21.1,W,0.0,W,2018-08-29
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.8,W,21.1,W,0.0,W,2018-08-30
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,W,21.1,W,0.0,W,2018-08-31
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,19.4,W,0.0,W,2018-09-01
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,W,20.6,W,0.0,W,2018-09-02
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,21.1,W,0.0,W,2018-09-03
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,21.1,W,0.0,W,2018-09-04
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,21.7,W,0.0,W,2018-09-05
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,W,21.1,W,0.0,W,2018-09-06
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,20.6,W,0.0,W,2018-09-07
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,W,18.9,W,0.0,W,2018-09-08
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,W,19.4,W,0.0,W,2018-09-09
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,W,18.9,W,0.0,W,2018-09-10
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,W,18.3,W,0.0,W,2018-09-11
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.0,W,20.0,W,0.0,W,2018-09-12
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,W,19.4,W,0.0,W,2018-09-13
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,29.4,W,20.0,W,0.0,W,2018-09-14
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,27.2,W,20.6,W,0.0,W,2018-09-15
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,D,20.0,D,0.0,D,2018-09-16
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.7,D,18.9,D,0.0,D,2018-09-17
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,26.1,D,17.8,D,0.0,D,2018-09-18
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,D,19.4,D,0.0,D,2018-09-19
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,18.9,D,0.0,D,2018-09-20
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,D,17.2,D,0.0,D,2018-09-21
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,25.6,D,18.9,D,0.0,D,2018-09-22
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,20.0,D,0.0,D,2018-09-23
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,20.6,D,18.3,D,0.0,D,2018-09-24
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,18.9,D,0.0,D,2018-09-25
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.8,D,19.4,D,0.0,D,2018-09-26
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,23.9,D,18.9,D,0.0,D,2018-09-27
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,22.2,D,19.4,D,0.0,D,2018-09-28
USW00023188,"SAN DIEGO LINDBERGH FLD       ",CA,3.3948658627881354,24.4,D,18.9,D,0.0,D,2018-09-29
