id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USC00237051,"RAYMORE                       ",MO,28.126367665160153,7.8,7,-1.1,7,8.0,7,2018-03-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,13.9,7,-1.1,7,0.0,7,2018-03-31
USC00237051,"RAYMORE                       ",MO,28.126367665160153,16.1,7,-2.2,7,0.0,7,2018-04-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,-1.7,7,-5.0,7,30.0,7,2018-04-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,2.8,7,-5.0,7,51.0,7,2018-04-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,5.0,7,-7.2,7,10.0,7,2018-04-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,7.2,7,-7.2,7,0.0,7,2018-04-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,20.0,7,1.1,7,0.0,7,2018-04-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,6.1,7,-6.7,7,0.0,7,2018-04-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,5.6,7,-6.7,7,0.0,7,2018-04-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,2.2,7,-1.7,7,20.0,7,2018-04-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,6.7,7,-1.7,7,15.0,7,2018-04-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,16.1,7,-1.7,7,0.0,7,2018-04-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,7.8,7,0.0,7,2018-04-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,13.9,7,0.0,7,2018-04-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,26.1,7,3.9,7,0.0,7,2018-04-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,6.1,7,-2.2,7,13.0,7,2018-04-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,-0.6,7,-2.8,7,0.0,7,2018-04-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,11.1,7,-2.2,7,0.0,7,2018-04-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,19.4,7,1.7,7,0.0,7,2018-04-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,8.3,7,0.6,7,0.0,7,2018-04-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,13.9,7,0.6,7,0.0,7,2018-04-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,17.2,7,1.7,7,0.0,7,2018-04-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,18.3,7,8.3,7,28.0,7,2018-04-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,16.1,7,7.8,7,71.0,7,2018-04-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.3,7,11.1,7,0.0,7,2018-04-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,24.4,7,11.1,7,0.0,7,2018-04-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,12.2,7,6.1,7,99.0,7,2018-04-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,20.0,7,6.1,7,0.0,7,2018-04-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,7.2,7,0.0,7,2018-04-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,19.4,7,7.2,7,0.0,7,2018-04-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,21.1,7,7.8,7,0.0,7,2018-04-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,12.8,7,0.0,7,2018-05-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.6,7,16.7,7,0.0,7,2018-05-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,15.0,7,102.0,7,2018-05-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,14.4,7,56.0,7,2018-05-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,13.9,7,0.0,7,2018-05-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.3,7,14.4,7,0.0,7,2018-05-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,14.4,7,0.0,7,2018-05-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,16.1,7,0.0,7,2018-05-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.9,7,16.7,7,0.0,7,2018-05-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,18.9,7,0.0,7,2018-05-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,17.8,7,0.0,7,2018-05-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,17.2,7,5.0,7,2018-05-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,19.4,7,0.0,7,2018-05-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,19.4,7,0.0,7,2018-05-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,17.8,7,10.0,7,2018-05-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.2,7,17.2,7,0.0,7,2018-05-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,26.7,7,17.2,7,0.0,7,2018-05-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,14.4,7,0.0,7,2018-05-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,16.7,7,51.0,7,2018-05-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,17.2,7,48.0,7,2018-05-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.6,7,16.1,7,140.0,7,2018-05-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.9,7,14.4,7,0.0,7,2018-05-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.9,7,15.6,7,0.0,7,2018-05-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,17.8,7,10.0,7,2018-05-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,17.8,7,505.0,7,2018-05-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,18.3,7,5.0,7,2018-05-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,20.6,7,0.0,7,2018-05-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,21.7,7,0.0,7,2018-05-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,20.6,7,0.0,7,2018-05-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,18.3,7,43.0,7,2018-05-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,18.3,7,0.0,7,2018-05-31
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,20.0,7,0.0,7,2018-06-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,18.9,7,10.0,7,2018-06-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.2,7,16.7,7,0.0,7,2018-06-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.3,7,15.6,7,0.0,7,2018-06-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.2,7,15.6,7,0.0,7,2018-06-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,17.8,7,0.0,7,2018-06-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,19.4,7,0.0,7,2018-06-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,20.0,7,0.0,7,2018-06-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,21.1,7,0.0,7,2018-06-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,23.3,7,0.0,7,2018-06-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,21.7,7,0.0,7,2018-06-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,18.9,7,64.0,7,2018-06-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.6,7,19.4,7,0.0,7,2018-06-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.9,7,21.1,7,0.0,7,2018-06-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.6,7,22.2,7,0.0,7,2018-06-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,22.8,7,0.0,7,2018-06-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,23.9,7,0.0,7,2018-06-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,23.3,7,0.0,7,2018-06-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,22.8,7,0.0,7,2018-06-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,22.2,7,76.0,7,2018-06-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,17.2,7,0.0,7,2018-06-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.3,7,17.8,7,3.0,7,2018-06-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,17.8,7,3.0,7,2018-06-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,18.3,7,0.0,7,2018-06-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,20.0,7,25.0,7,2018-06-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,20.0,7,43.0,7,2018-06-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.6,7,20.0,7,244.0,7,2018-06-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,20.0,7,0.0,7,2018-06-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,37.8,7,26.1,7,0.0,7,2018-06-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,36.1,7,23.9,7,0.0,7,2018-06-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,36.1,7,21.7,7,175.0,7,2018-07-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,18.9,7,74.0,7,2018-07-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,21.7,7,0.0,7,2018-07-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,23.3,7,0.0,7,2018-07-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,23.3,7,0.0,7,2018-07-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,36.1,7,23.9,7,0.0,N,2018-07-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,20.0,7,0.0,7,2018-07-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.6,7,16.1,7,0.0,7,2018-07-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,18.3,7,0.0,7,2018-07-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,23.3,7,0.0,7,2018-07-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,36.7,7,22.8,7,0.0,7,2018-07-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,36.7,7,23.9,7,0.0,7,2018-07-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,37.8,7,23.9,7,0.0,7,2018-07-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,37.2,7,24.4,7,0.0,7,2018-07-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,26.1,7,22.2,7,386.0,7,2018-07-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,23.3,7,0.0,7,2018-07-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,22.8,7,0.0,7,2018-07-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,20.0,7,678.0,7,2018-07-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,21.7,7,0.0,7,2018-07-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,20.6,7,211.0,7,2018-07-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,20.6,7,0.0,7,2018-07-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,20.0,7,0.0,7,2018-07-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.6,7,18.9,7,0.0,7,2018-07-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,20.0,7,0.0,7,2018-07-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,17.8,7,0.0,7,2018-07-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,20.0,7,0.0,7,2018-07-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,24.4,7,18.3,7,117.0,7,2018-07-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,18.9,7,0.0,7,2018-07-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.2,7,19.4,7,46.0,7,2018-07-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,24.4,7,17.2,7,0.0,7,2018-07-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,24.4,7,16.7,7,0.0,7,2018-07-31
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,17.2,7,5.0,7,2018-08-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,17.8,7,0.0,7,2018-08-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,18.9,7,0.0,7,2018-08-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,19.4,7,0.0,7,2018-08-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,20.6,7,8.0,7,2018-08-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.6,7,22.8,7,0.0,7,2018-08-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,20.6,7,84.0,7,2018-08-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.6,7,20.6,7,66.0,7,2018-08-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,21.1,7,0.0,7,2018-08-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,21.1,7,0.0,7,2018-08-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,20.6,7,8.0,7,2018-08-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,19.4,7,0.0,7,2018-08-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,20.0,7,0.0,7,2018-08-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,21.7,7,46.0,7,2018-08-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,21.7,7,104.0,7,2018-08-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.0,7,21.7,7,8.0,7,2018-08-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,20.6,7,170.0,7,2018-08-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,20.0,7,0.0,7,2018-08-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,20.0,7,0.0,7,2018-08-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,18.9,7,236.0,7,2018-08-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.3,7,18.9,7,25.0,7,2018-08-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.8,7,17.2,7,0.0,7,2018-08-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,16.1,7,0.0,7,2018-08-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,21.7,7,17.8,7,191.0,7,2018-08-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,20.6,7,0.0,7,2018-08-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,23.9,7,0.0,7,2018-08-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,23.9,7,0.0,7,2018-08-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,23.9,7,0.0,7,2018-08-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,17.8,7,10.0,7,2018-08-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,17.2,7,0.0,7,2018-08-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.9,7,18.9,7,249.0,7,2018-08-31
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,19.4,7,15.0,7,2018-09-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,22.2,7,0.0,7,2018-09-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.7,7,22.2,7,0.0,7,2018-09-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,22.2,7,0.0,7,2018-09-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,30.6,7,22.2,7,5.0,7,2018-09-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,21.7,7,193.0,7,2018-09-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,26.7,7,21.7,7,3.0,7,2018-09-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,21.7,7,16.1,7,173.0,7,2018-09-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,20.0,7,13.9,7,5.0,7,2018-09-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,12.8,7,0.0,7,2018-09-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.2,7,12.8,7,0.0,7,2018-09-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.3,7,14.4,7,0.0,7,2018-09-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,27.2,7,15.6,7,0.0,7,2018-09-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,29.4,7,18.3,7,0.0,7,2018-09-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,20.0,7,0.0,7,2018-09-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,19.4,7,0.0,7,2018-09-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.8,7,19.4,7,0.0,7,2018-09-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.3,7,19.4,7,0.0,7,2018-09-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,34.4,7,22.2,7,0.0,7,2018-09-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,35.0,7,22.2,7,0.0,7,2018-09-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,33.9,7,19.4,7,43.0,7,2018-09-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,19.4,7,10.0,7,0.0,7,2018-09-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,10.0,7,0.0,7,2018-09-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,26.1,7,10.6,7,0.0,7,2018-09-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.0,7,18.3,7,8.0,7,2018-09-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.3,7,9.4,7,0.0,7,2018-09-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,17.8,7,7.2,7,0.0,7,2018-09-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,7.2,7,0.0,7,2018-09-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,19.4,7,8.3,7,38.0,7,2018-09-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.3,7,8.3,7,0.0,7,2018-09-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,24.4,7,18.9,7,0.0,7,2018-10-01
USC00237051,"RAYMORE                       ",MO,28.126367665160153,25.6,7,18.9,7,0.0,7,2018-10-02
USC00237051,"RAYMORE                       ",MO,28.126367665160153,31.1,7,18.9,7,0.0,7,2018-10-03
USC00237051,"RAYMORE                       ",MO,28.126367665160153,32.2,7,14.4,7,0.0,7,2018-10-04
USC00237051,"RAYMORE                       ",MO,28.126367665160153,14.4,7,11.7,7,0.0,7,2018-10-05
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.9,7,12.8,7,0.0,7,2018-10-06
USC00237051,"RAYMORE                       ",MO,28.126367665160153,17.2,7,12.2,7,1219.0,7,2018-10-07
USC00237051,"RAYMORE                       ",MO,28.126367665160153,20.6,7,14.4,7,1270.0,7,2018-10-08
USC00237051,"RAYMORE                       ",MO,28.126367665160153,28.3,7,19.4,7,168.0,7,2018-10-09
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.3,7,11.7,7,173.0,7,2018-10-10
USC00237051,"RAYMORE                       ",MO,28.126367665160153,12.2,7,4.4,7,0.0,7,2018-10-11
USC00237051,"RAYMORE                       ",MO,28.126367665160153,12.2,7,4.4,7,0.0,7,2018-10-12
USC00237051,"RAYMORE                       ",MO,28.126367665160153,8.9,7,6.1,7,97.0,7,2018-10-13
USC00237051,"RAYMORE                       ",MO,28.126367665160153,12.8,7,7.2,7,0.0,7,2018-10-14
USC00237051,"RAYMORE                       ",MO,28.126367665160153,10.6,7,0.6,7,81.0,7,2018-10-15
USC00237051,"RAYMORE                       ",MO,28.126367665160153,7.8,7,-1.1,7,0.0,7,2018-10-16
USC00237051,"RAYMORE                       ",MO,28.126367665160153,16.7,7,-1.7,7,0.0,7,2018-10-17
USC00237051,"RAYMORE                       ",MO,28.126367665160153,18.9,7,5.0,7,0.0,7,2018-10-18
USC00237051,"RAYMORE                       ",MO,28.126367665160153,19.4,7,5.0,7,0.0,7,2018-10-19
USC00237051,"RAYMORE                       ",MO,28.126367665160153,15.0,7,8.3,7,0.0,7,2018-10-20
USC00237051,"RAYMORE                       ",MO,28.126367665160153,17.2,7,0.6,7,0.0,7,2018-10-21
USC00237051,"RAYMORE                       ",MO,28.126367665160153,17.8,7,0.0,7,0.0,7,2018-10-22
USC00237051,"RAYMORE                       ",MO,28.126367665160153,23.3,7,7.2,7,0.0,7,2018-10-23
USC00237051,"RAYMORE                       ",MO,28.126367665160153,18.3,7,4.4,7,0.0,7,2018-10-24
USC00237051,"RAYMORE                       ",MO,28.126367665160153,16.1,7,4.4,7,0.0,7,2018-10-25
USC00237051,"RAYMORE                       ",MO,28.126367665160153,11.1,7,6.7,7,56.0,7,2018-10-26
USC00237051,"RAYMORE                       ",MO,28.126367665160153,14.4,7,6.7,7,0.0,7,2018-10-27
USC00237051,"RAYMORE                       ",MO,28.126367665160153,21.7,7,9.4,7,0.0,7,2018-10-28
USC00237051,"RAYMORE                       ",MO,28.126367665160153,18.3,7,6.7,7,0.0,7,2018-10-29
USC00237051,"RAYMORE                       ",MO,28.126367665160153,22.8,7,7.2,7,0.0,7,2018-10-30
USC00237051,"RAYMORE                       ",MO,28.126367665160153,21.1,7,9.4,7,0.0,7,2018-10-31
