id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,21.1,D,12.8,D,0.0,D,2018-10-22
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,17.8,D,13.3,D,168.0,D,2018-10-23
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,20.0,D,17.2,D,76.0,D,2018-10-24
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,21.1,D,15.0,D,79.0,D,2018-10-25
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,25.0,D,11.7,D,0.0,D,2018-10-26
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,27.8,D,12.8,D,0.0,D,2018-10-27
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,29.4,D,15.6,D,0.0,D,2018-10-28
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,30.0,D,16.1,D,0.0,D,2018-10-29
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,30.0,D,19.4,D,0.0,D,2018-10-30
USW00012918,"HOUSTON HOBBY AP              ",TX,15.046022290744206,25.0,D,17.8,D,660.0,D,2018-10-31
